"","CellNumber","Mangrove","SumValue","MeanValue","MedValue","geometry","MangroveChange2020_2021","Biomass"
"4167",4167,0,NA,NA,NA,list(c(39.8469228300262, 39.8469228300262, 39.8514396579488, 39.8514396579488, 39.8469228300262, -4.98092118849427, -4.9764043605716, -4.9764043605716, -4.98092118849427, -4.98092118849427)),NA,NA
"4168",4168,NA,NA,NA,NA,list(c(39.8514396579488, 39.8514396579488, 39.8559564858715, 39.8559564858715, 39.8514396579488, -4.98092118849427, -4.9764043605716, -4.9764043605716, -4.98092118849427, -4.98092118849427)),NA,NA
"4169",4169,NA,NA,NA,NA,list(c(39.8559564858715, 39.8559564858715, 39.8604733137942, 39.8604733137942, 39.8559564858715, -4.98092118849427, -4.9764043605716, -4.9764043605716, -4.98092118849427, -4.98092118849427)),NA,NA
"4170",4170,0,NA,NA,NA,list(c(39.8604733137942, 39.8604733137942, 39.8649901417168, 39.8649901417168, 39.8604733137942, -4.98092118849427, -4.9764043605716, -4.9764043605716, -4.98092118849427, -4.98092118849427)),NA,NA
"4171",4171,0,NA,NA,NA,list(c(39.8649901417168, 39.8649901417168, 39.8695069696395, 39.8695069696395, 39.8649901417168, -4.98092118849427, -4.9764043605716, -4.9764043605716, -4.98092118849427, -4.98092118849427)),NA,NA
"4172",4172,NA,NA,NA,NA,list(c(39.8695069696395, 39.8695069696395, 39.8740237975621, 39.8740237975621, 39.8695069696395, -4.98092118849427, -4.9764043605716, -4.9764043605716, -4.98092118849427, -4.98092118849427)),NA,NA
"4173",4173,NA,NA,NA,NA,list(c(39.8740237975621, 39.8740237975621, 39.8785406254848, 39.8785406254848, 39.8740237975621, -4.98092118849427, -4.9764043605716, -4.9764043605716, -4.98092118849427, -4.98092118849427)),NA,NA
"4174",4174,NA,NA,NA,NA,list(c(39.6572160572743, 39.6572160572743, 39.661732885197, 39.661732885197, 39.6572160572743, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4175",4175,NA,NA,NA,NA,list(c(39.661732885197, 39.661732885197, 39.6662497131197, 39.6662497131197, 39.661732885197, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4176",4176,NA,NA,NA,NA,list(c(39.6662497131197, 39.6662497131197, 39.6707665410423, 39.6707665410423, 39.6662497131197, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4177",4177,NA,NA,NA,NA,list(c(39.6707665410423, 39.6707665410423, 39.675283368965, 39.675283368965, 39.6707665410423, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4178",4178,NA,NA,NA,NA,list(c(39.675283368965, 39.675283368965, 39.6798001968877, 39.6798001968877, 39.675283368965, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4179",4179,0,NA,NA,NA,list(c(39.688833852733, 39.688833852733, 39.6933506806556, 39.6933506806556, 39.688833852733, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4180",4180,1,0,0,0,list(c(39.6933506806556, 39.6933506806556, 39.6978675085783, 39.6978675085783, 39.6933506806556, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),-0.00307692307692308,14.8737328924784
"4181",4181,1,9,0.529411764705882,1,list(c(39.6978675085783, 39.6978675085783, 39.702384336501, 39.702384336501, 39.6978675085783, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),0,10.5767239906439
"4182",4182,1,4,0.4,1,list(c(39.702384336501, 39.702384336501, 39.7069011644236, 39.7069011644236, 39.702384336501, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),-0.00443786982248521,13.5801175024411
"4183",4183,1,5,0.625,1,list(c(39.7069011644236, 39.7069011644236, 39.7114179923463, 39.7114179923463, 39.7069011644236, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),0,13.7680716468142
"4184",4184,1,2,0.2,0.5,list(c(39.7114179923463, 39.7114179923463, 39.715934820269, 39.715934820269, 39.7114179923463, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),-0.0138461538461538,15.6677576200462
"4185",4185,0,NA,NA,NA,list(c(39.715934820269, 39.715934820269, 39.7204516481916, 39.7204516481916, 39.715934820269, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4186",4186,0,NA,NA,NA,list(c(39.7204516481916, 39.7204516481916, 39.7249684761143, 39.7249684761143, 39.7204516481916, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4187",4187,0,NA,NA,NA,list(c(39.7249684761143, 39.7249684761143, 39.7294853040369, 39.7294853040369, 39.7249684761143, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4188",4188,0,NA,NA,NA,list(c(39.7294853040369, 39.7294853040369, 39.7340021319596, 39.7340021319596, 39.7294853040369, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4189",4189,0,NA,NA,NA,list(c(39.7340021319596, 39.7340021319596, 39.7385189598823, 39.7385189598823, 39.7340021319596, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4190",4190,0,NA,NA,NA,list(c(39.7385189598823, 39.7385189598823, 39.7430357878049, 39.7430357878049, 39.7385189598823, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4191",4191,0,NA,NA,NA,list(c(39.7430357878049, 39.7430357878049, 39.7475526157276, 39.7475526157276, 39.7430357878049, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4192",4192,0,NA,NA,NA,list(c(39.7475526157276, 39.7475526157276, 39.7520694436503, 39.7520694436503, 39.7475526157276, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4193",4193,0,NA,NA,NA,list(c(39.7520694436503, 39.7520694436503, 39.7565862715729, 39.7565862715729, 39.7520694436503, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4194",4194,NA,NA,NA,NA,list(c(39.7565862715729, 39.7565862715729, 39.7611030994956, 39.7611030994956, 39.7565862715729, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4195",4195,NA,NA,NA,NA,list(c(39.7611030994956, 39.7611030994956, 39.7656199274182, 39.7656199274182, 39.7611030994956, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4196",4196,NA,NA,NA,NA,list(c(39.7656199274182, 39.7656199274182, 39.7701367553409, 39.7701367553409, 39.7656199274182, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4197",4197,NA,NA,NA,NA,list(c(39.7701367553409, 39.7701367553409, 39.7746535832636, 39.7746535832636, 39.7701367553409, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4198",4198,NA,NA,NA,NA,list(c(39.7746535832636, 39.7746535832636, 39.7791704111862, 39.7791704111862, 39.7746535832636, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4199",4199,NA,NA,NA,NA,list(c(39.7791704111862, 39.7791704111862, 39.7836872391089, 39.7836872391089, 39.7791704111862, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4200",4200,NA,NA,NA,NA,list(c(39.7836872391089, 39.7836872391089, 39.7882040670316, 39.7882040670316, 39.7836872391089, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4201",4201,NA,NA,NA,NA,list(c(39.7882040670316, 39.7882040670316, 39.7927208949542, 39.7927208949542, 39.7882040670316, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4202",4202,0,NA,NA,NA,list(c(39.7927208949542, 39.7927208949542, 39.7972377228769, 39.7972377228769, 39.7927208949542, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4203",4203,0,NA,NA,NA,list(c(39.7972377228769, 39.7972377228769, 39.8017545507996, 39.8017545507996, 39.7972377228769, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4204",4204,0,NA,NA,NA,list(c(39.8017545507996, 39.8017545507996, 39.8062713787222, 39.8062713787222, 39.8017545507996, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4205",4205,0,NA,NA,NA,list(c(39.8062713787222, 39.8062713787222, 39.8107882066449, 39.8107882066449, 39.8062713787222, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4206",4206,1,5,0.555555555555556,1,list(c(39.8107882066449, 39.8107882066449, 39.8153050345675, 39.8153050345675, 39.8107882066449, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),-0.00461538461538462,9.04031069712205
"4207",4207,0,NA,NA,NA,list(c(39.8153050345675, 39.8153050345675, 39.8198218624902, 39.8198218624902, 39.8153050345675, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4208",4208,0,NA,NA,NA,list(c(39.8198218624902, 39.8198218624902, 39.8243386904129, 39.8243386904129, 39.8198218624902, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4209",4209,0,NA,NA,NA,list(c(39.8243386904129, 39.8243386904129, 39.8288555183355, 39.8288555183355, 39.8243386904129, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4210",4210,0,NA,NA,NA,list(c(39.8288555183355, 39.8288555183355, 39.8333723462582, 39.8333723462582, 39.8288555183355, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4211",4211,0,NA,NA,NA,list(c(39.8333723462582, 39.8333723462582, 39.8378891741809, 39.8378891741809, 39.8333723462582, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4212",4212,0,NA,NA,NA,list(c(39.8378891741809, 39.8378891741809, 39.8424060021035, 39.8424060021035, 39.8378891741809, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4213",4213,NA,NA,NA,NA,list(c(39.8424060021035, 39.8424060021035, 39.8469228300262, 39.8469228300262, 39.8424060021035, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4214",4214,NA,NA,NA,NA,list(c(39.8469228300262, 39.8469228300262, 39.8514396579488, 39.8514396579488, 39.8469228300262, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4215",4215,NA,NA,NA,NA,list(c(39.8514396579488, 39.8514396579488, 39.8559564858715, 39.8559564858715, 39.8514396579488, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4216",4216,0,NA,NA,NA,list(c(39.8559564858715, 39.8559564858715, 39.8604733137942, 39.8604733137942, 39.8559564858715, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4217",4217,0,NA,NA,NA,list(c(39.8604733137942, 39.8604733137942, 39.8649901417168, 39.8649901417168, 39.8604733137942, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4218",4218,0,NA,NA,NA,list(c(39.8649901417168, 39.8649901417168, 39.8695069696395, 39.8695069696395, 39.8649901417168, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4219",4219,0,NA,NA,NA,list(c(39.8695069696395, 39.8695069696395, 39.8740237975621, 39.8740237975621, 39.8695069696395, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4220",4220,0,NA,NA,NA,list(c(39.8740237975621, 39.8740237975621, 39.8785406254848, 39.8785406254848, 39.8740237975621, -4.9764043605716, -4.97188753264894, -4.97188753264894, -4.9764043605716, -4.9764043605716)),NA,NA
"4221",4221,NA,NA,NA,NA,list(c(39.661732885197, 39.661732885197, 39.6662497131197, 39.6662497131197, 39.661732885197, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4222",4222,NA,NA,NA,NA,list(c(39.6662497131197, 39.6662497131197, 39.6707665410423, 39.6707665410423, 39.6662497131197, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4223",4223,NA,NA,NA,NA,list(c(39.6707665410423, 39.6707665410423, 39.675283368965, 39.675283368965, 39.6707665410423, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4224",4224,NA,NA,NA,NA,list(c(39.675283368965, 39.675283368965, 39.6798001968877, 39.6798001968877, 39.675283368965, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4225",4225,0,NA,NA,NA,list(c(39.688833852733, 39.688833852733, 39.6933506806556, 39.6933506806556, 39.688833852733, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4226",4226,1,7,0.7,1,list(c(39.6933506806556, 39.6933506806556, 39.6978675085783, 39.6978675085783, 39.6933506806556, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),-0.0096,13.0110568811664
"4227",4227,1,2,0.222222222222222,0,list(c(39.6978675085783, 39.6978675085783, 39.702384336501, 39.702384336501, 39.6978675085783, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),-0.0096,12.9318157707575
"4228",4228,1,2,0.25,0.5,list(c(39.702384336501, 39.702384336501, 39.7069011644236, 39.7069011644236, 39.702384336501, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),0,9.38471445144966
"4229",4229,0,NA,NA,NA,list(c(39.7069011644236, 39.7069011644236, 39.7114179923463, 39.7114179923463, 39.7069011644236, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4230",4230,0,NA,NA,NA,list(c(39.7114179923463, 39.7114179923463, 39.715934820269, 39.715934820269, 39.7114179923463, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4231",4231,0,NA,NA,NA,list(c(39.715934820269, 39.715934820269, 39.7204516481916, 39.7204516481916, 39.715934820269, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4232",4232,0,NA,NA,NA,list(c(39.7204516481916, 39.7204516481916, 39.7249684761143, 39.7249684761143, 39.7204516481916, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4233",4233,0,NA,NA,NA,list(c(39.7249684761143, 39.7249684761143, 39.7294853040369, 39.7294853040369, 39.7249684761143, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4234",4234,0,NA,NA,NA,list(c(39.7294853040369, 39.7294853040369, 39.7340021319596, 39.7340021319596, 39.7294853040369, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4235",4235,0,NA,NA,NA,list(c(39.7340021319596, 39.7340021319596, 39.7385189598823, 39.7385189598823, 39.7340021319596, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4236",4236,0,NA,NA,NA,list(c(39.7385189598823, 39.7385189598823, 39.7430357878049, 39.7430357878049, 39.7385189598823, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4237",4237,0,NA,NA,NA,list(c(39.7430357878049, 39.7430357878049, 39.7475526157276, 39.7475526157276, 39.7430357878049, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4238",4238,0,NA,NA,NA,list(c(39.7475526157276, 39.7475526157276, 39.7520694436503, 39.7520694436503, 39.7475526157276, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4239",4239,0,NA,NA,NA,list(c(39.7520694436503, 39.7520694436503, 39.7565862715729, 39.7565862715729, 39.7520694436503, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4240",4240,NA,NA,NA,NA,list(c(39.7565862715729, 39.7565862715729, 39.7611030994956, 39.7611030994956, 39.7565862715729, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4241",4241,NA,NA,NA,NA,list(c(39.7611030994956, 39.7611030994956, 39.7656199274182, 39.7656199274182, 39.7611030994956, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4242",4242,NA,NA,NA,NA,list(c(39.7656199274182, 39.7656199274182, 39.7701367553409, 39.7701367553409, 39.7656199274182, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4243",4243,NA,NA,NA,NA,list(c(39.7701367553409, 39.7701367553409, 39.7746535832636, 39.7746535832636, 39.7701367553409, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4244",4244,NA,NA,NA,NA,list(c(39.7746535832636, 39.7746535832636, 39.7791704111862, 39.7791704111862, 39.7746535832636, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4245",4245,NA,NA,NA,NA,list(c(39.7791704111862, 39.7791704111862, 39.7836872391089, 39.7836872391089, 39.7791704111862, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4246",4246,NA,NA,NA,NA,list(c(39.7836872391089, 39.7836872391089, 39.7882040670316, 39.7882040670316, 39.7836872391089, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4247",4247,0,NA,NA,NA,list(c(39.7882040670316, 39.7882040670316, 39.7927208949542, 39.7927208949542, 39.7882040670316, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4248",4248,0,NA,NA,NA,list(c(39.7927208949542, 39.7927208949542, 39.7972377228769, 39.7972377228769, 39.7927208949542, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4249",4249,0,NA,NA,NA,list(c(39.7972377228769, 39.7972377228769, 39.8017545507996, 39.8017545507996, 39.7972377228769, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4250",4250,1,4,0.444444444444444,1,list(c(39.8017545507996, 39.8017545507996, 39.8062713787222, 39.8062713787222, 39.8017545507996, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),-0.0016,10.3905793893756
"4251",4251,1,-3,-0.75,-1,list(c(39.8062713787222, 39.8062713787222, 39.8107882066449, 39.8107882066449, 39.8062713787222, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),0.0064,12.4561043576887
"4252",4252,1,-3,-0.230769230769231,-1,list(c(39.8107882066449, 39.8107882066449, 39.8153050345675, 39.8153050345675, 39.8107882066449, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),0.0128,10.081756790646
"4253",4253,1,2,0.333333333333333,1,list(c(39.8153050345675, 39.8153050345675, 39.8198218624902, 39.8198218624902, 39.8153050345675, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),0.0096,5.74995012565986
"4254",4254,0,NA,NA,NA,list(c(39.8198218624902, 39.8198218624902, 39.8243386904129, 39.8243386904129, 39.8198218624902, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4255",4255,0,NA,NA,NA,list(c(39.8243386904129, 39.8243386904129, 39.8288555183355, 39.8288555183355, 39.8243386904129, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4256",4256,0,NA,NA,NA,list(c(39.8288555183355, 39.8288555183355, 39.8333723462582, 39.8333723462582, 39.8288555183355, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4257",4257,0,NA,NA,NA,list(c(39.8333723462582, 39.8333723462582, 39.8378891741809, 39.8378891741809, 39.8333723462582, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4258",4258,0,NA,NA,NA,list(c(39.8378891741809, 39.8378891741809, 39.8424060021035, 39.8424060021035, 39.8378891741809, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4259",4259,NA,NA,NA,NA,list(c(39.8424060021035, 39.8424060021035, 39.8469228300262, 39.8469228300262, 39.8424060021035, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4260",4260,NA,NA,NA,NA,list(c(39.8469228300262, 39.8469228300262, 39.8514396579488, 39.8514396579488, 39.8469228300262, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4261",4261,0,NA,NA,NA,list(c(39.8514396579488, 39.8514396579488, 39.8559564858715, 39.8559564858715, 39.8514396579488, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4262",4262,0,NA,NA,NA,list(c(39.8559564858715, 39.8559564858715, 39.8604733137942, 39.8604733137942, 39.8559564858715, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4263",4263,0,NA,NA,NA,list(c(39.8604733137942, 39.8604733137942, 39.8649901417168, 39.8649901417168, 39.8604733137942, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4264",4264,0,NA,NA,NA,list(c(39.8649901417168, 39.8649901417168, 39.8695069696395, 39.8695069696395, 39.8649901417168, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4265",4265,0,NA,NA,NA,list(c(39.8695069696395, 39.8695069696395, 39.8740237975621, 39.8740237975621, 39.8695069696395, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4266",4266,0,NA,NA,NA,list(c(39.8740237975621, 39.8740237975621, 39.8785406254848, 39.8785406254848, 39.8740237975621, -4.97188753264894, -4.96737070472628, -4.96737070472628, -4.97188753264894, -4.97188753264894)),NA,NA
"4267",4267,NA,NA,NA,NA,list(c(39.6662497131197, 39.6662497131197, 39.6707665410423, 39.6707665410423, 39.6662497131197, -4.96737070472628, -4.96285387680362, -4.96285387680362, -4.96737070472628, -4.96737070472628)),NA,NA
"4268",4268,NA,NA,NA,NA,list(c(39.6707665410423, 39.6707665410423, 39.675283368965, 39.675283368965, 39.6707665410423, -4.96737070472628, -4.96285387680362, -4.96285387680362, -4.96737070472628, -4.96737070472628)),NA,NA
"4269",4269,NA,NA,NA,NA,list(c(39.675283368965, 39.675283368965, 39.6798001968877, 39.6798001968877, 39.675283368965, -4.96737070472628, -4.96285387680362, -4.96285387680362, -4.96737070472628, -4.96737070472628)),NA,NA
"4270",4270,0,NA,NA,NA,list(c(39.6843170248103, 39.6843170248103, 39.688833852733, 39.688833852733, 39.6843170248103, -4.96737070472628, -4.96285387680362, -4.96285387680362, -4.96737070472628, -4.96737070472628)),NA,NA
"4271",4271,1,2,0.4,0,list(c(39.688833852733, 39.688833852733, 39.6933506806556, 39.6933506806556, 39.688833852733, -4.96737070472628, -4.96285387680362, -4.96285387680362, -4.96737070472628, -4.96737070472628)),-0.0048,13.3607892662871
"4272",4272,1,2,0.4,1,list(c(39.6933506806556, 39.6933506806556, 39.6978675085783, 39.6978675085783, 39.6933506806556, -4.96737070472628, -4.96285387680362, -4.96285387680362, -4.96737070472628, -4.96737070472628)),-0.0048,14.3211253049995
"4273",4273,0,NA,NA,NA,list(c(39.6978675085783, 39.6978675085783, 39.702384336501, 39.702384336501, 39.6978675085783, -4.96737070472628, -4.96285387680362, -4.96285387680362, -4.96737070472628, -4.96737070472628)),NA,NA
"4274",4274,0,NA,NA,NA,list(c(39.702384336501, 39.702384336501, 39.7069011644236, 39.7069011644236, 39.702384336501, -4.96737070472628, -4.96285387680362, -4.96285387680362, -4.96737070472628, -4.96737070472628)),NA,NA
"4275",4275,0,NA,NA,NA,list(c(39.7069011644236, 39.7069011644236, 39.7114179923463, 39.7114179923463, 39.7069011644236, -4.96737070472628, -4.96285387680362, -4.96285387680362, -4.96737070472628, -4.96737070472628)),NA,NA
"4276",4276,0,NA,NA,NA,list(c(39.7114179923463, 39.7114179923463, 39.715934820269, 39.715934820269, 39.7114179923463, -4.96737070472628, -4.96285387680362, -4.96285387680362, -4.96737070472628, -4.96737070472628)),NA,NA
"4277",4277,0,NA,NA,NA,list(c(39.715934820269, 39.715934820269, 39.7204516481916, 39.7204516481916, 39.715934820269, -4.96737070472628, -4.96285387680362, -4.96285387680362, -4.96737070472628, -4.96737070472628)),NA,NA
"4278",4278,0,NA,NA,NA,list(c(39.7204516481916, 39.7204516481916, 39.7249684761143, 39.7249684761143, 39.7204516481916, -4.96737070472628, -4.96285387680362, -4.96285387680362, -4.96737070472628, -4.96737070472628)),NA,NA
"4279",4279,0,NA,NA,NA,list(c(39.7249684761143, 39.7249684761143, 39.7294853040369, 39.7294853040369, 39.7249684761143, -4.96737070472628, -4.96285387680362, -4.96285387680362, -4.96737070472628, -4.96737070472628)),NA,NA
"4280",4280,0,NA,NA,NA,list(c(39.7294853040369, 39.7294853040369, 39.7340021319596, 39.7340021319596, 39.7294853040369, -4.96737070472628, -4.96285387680362, -4.96285387680362, -4.96737070472628, -4.96737070472628)),NA,NA
"4281",4281,0,NA,NA,NA,list(c(39.7340021319596, 39.7340021319596, 39.7385189598823, 39.7385189598823, 39.7340021319596, -4.96737070472628, -4.96285387680362, -4.96285387680362, -4.96737070472628, -4.96737070472628)),NA,NA
"4282",4282,0,NA,NA,NA,list(c(39.7385189598823, 39.7385189598823, 39.7430357878049, 39.7430357878049, 39.7385189598823, -4.96737070472628, -4.96285387680362, -4.96285387680362, -4.96737070472628, -4.96737070472628)),NA,NA
"4283",4283,0,NA,NA,NA,list(c(39.7430357878049, 39.7430357878049, 39.7475526157276, 39.7475526157276, 39.7430357878049, -4.96737070472628, -4.96285387680362, -4.96285387680362, -4.96737070472628, -4.96737070472628)),NA,NA
